kir_native_hisp_pooled_mean_se
0.062046532
0.046903901
""
""
""
""
""
0.040652521
""
""
""
""
""
""
""
0.050203823
""
""
""
""
""
""
0.039141539
""
""
""
""
""
""
""
""
""
""
""
0.038182758
""
0.027397102
""
0.044398993
""
0.052605521
""
""
""
0.023163103
""
""
0.041684654
0.032983471
""
0.031289294
0.036865335
""
""
""
""
0.040517781
0.056614667
0.057959475
""
""
""
0.051256385
""
""
""
""
""
""
0.017107457
""
""
""
""
0.028085766
""
""
0.041357208
0.052226063
""
""
""
""
0.050958131
""
""
""
""
""
""
""
""
""
""
""
""
0.033261191
0.012134505
0.01689098
0.023935413
0.019823261
0.036582261
0.034167677
0.0031851723
0.017108815
0.020238731
0.0046149264
0.010632851
0.01930028
0.017521268
0.012752685
""
""
""
0.022355566
""
""
""
""
""
""
""
""
""
""
""
0.05044445
0.040547762
""
""
""
""
""
0.052706275
""
""
0.039673023
""
""
""
""
""
""
""
""
0.043957587
""
""
""
""
""
""
""
0.049526323
""
""
0.067841627
0.050543226
""
""
""
""
""
""
""
""
""
0.04255775
0.047380835
""
0.023233771
""
""
0.039962906
""
""
0.038132891
""
""
""
""
""
0.024708008
0.062209312
""
""
0.0057761623
""
0.036608387
0.016331049
0.033194762
0.040863983
0.0072961459
0.036238097
0.018597778
0.004331205
0.03329901
0.022433035
0.011580284
0.049673952
0.005626068
0.011070239
0.034233589
0.032785058
0.0020693082
0.011519958
0.023464631
0.053346474
0.024685744
0.0093236538
""
""
0.0083086956
0.019679103
0.025330907
0.0042039538
0.012292761
0.075208358
0.0038882026
0.0055876677
0.015756542
0.0033922365
0.0041154041
0.013370839
0.0064543127
0.011961592
0.0092694173
0.0082446178
0.0047119111
0.013671791
0.018349972
""
0.031406712
0.0097656474
0.011077442
0.0070775859
0.016701657
0.027202528
""
0.0064652096
0.030581756
0.0061652372
0.01278595
0.018591557
0.0063648396
0.022635799
0.008741972
0.058978137
""
0.031171622
0.013463195
0.026464317
0.04975475
""
""
0.029438822
0.06302765
0.035195131
""
0.028290456
0.005637696
""
0.018392319
0.043349549
0.043508071
0.0072872774
0.022610553
0.039378967
""
""
""
""
0.038410459
""
0.0073408303
""
""
0.04805154
0.022473315
0.012382777
0.020454675
""
0.038376272
0.016835175
""
0.054466136
0.027744226
0.026978336
0.019718006
0.018184632
""
0.05754976
""
""
0.029926447
0.0074204472
""
0.020241538
""
0.034357149
""
""
""
""
0.050298288
""
0.009419228
0.042362425
0.011347639
0.011375598
0.035787359
0.036643475
0.011848593
0.020681938
0.039139882
0.031180119
0.026751935
0.01608894
0.037653249
0.025657604
0.02707638
""
0.02955002
""
0.013965989
0.007181251
""
0.025847917
0.031708051
0.024261842
0.017127372
0.054034486
""
""
0.012734251
0.023228992
0.037021521
""
0.043231178
""
""
""
""
0.03930553
0.040217113
0.021606907
0.025730245
0.0074011199
""
0.034267206
0.044629071
""
""
0.02032149
0.013950786
0.025159989
0.037522979
""
""
0.020128397
0.020671759
0.029681034
0.0059702285
0.027451135
0.034805223
0.019589627
0.032843836
0.007381083
0.012715619
0.00877106
0.015358428
0.01272618
0.01221056
0.042187821
0.036880173
0.018775346
0.028294059
0.023269938
0.011961858
""
""
""
""
0.014946553
""
0.050353318
""
""
""
""
""
""
""
""
0.0442525
""
""
0.038896415
""
""
""
""
""
""
""
""
0.045371585
""
0.05631496
""
""
0.024799841
0.0360444
""
0.029570097
0.044993069
""
0.02509593
""
0.017919747
""
""
0.034857552
""
0.051351331
""
""
""
""
""
0.019366285
""
""
0.038738035
0.02967722
""
""
""
""
""
""
""
0.042350527
""
0.042373128
""
0.019494761
""
""
0.043481983
""
""
""
0.018292941
""
0.033102904
""
""
""
""
""
0.038841594
0.023931568
""
0.055781223
""
""
""
""
""
""
""
""
""
""
0.030518554
""
""
0.033524264
""
""
""
""
""
""
""
""
""
""
""
""
""
0.019393571
""
0.031325899
""
0.054170441
""
""
""
""
0.036157358
""
""
""
""
""
0.025547316
0.051817182
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.059621193
""
""
""
""
""
""
""
0.039686028
""
""
""
""
0.014609122
0.0074954904
0.025096843
0.017181795
0.016313119
""
0.024987748
""
""
0.033452429
""
""
""
0.0224023
""
""
""
0.013303257
""
0.024962712
""
""
""
0.038490016
""
""
""
0.06274616
""
0.053128764
0.043612771
0.026752505
0.074904777
""
""
""
0.063398823
0.026053637
0.047562573
""
0.062395412
0.031029765
0.059060011
""
""
0.026019488
""
0.059161991
""
""
""
0.038522128
""
0.02722504
""
""
""
0.04026854
""
""
""
""
0.054248393
0.0036985406
""
""
0.030141793
""
""
0.010059718
""
""
""
""
""
""
""
""
""
0.048433047
""
""
""
""
0.038769081
0.047992047
0.05642426
""
""
""
""
""
0.010232807
0.029258134
0.025551261
0.033756327
0.010189993
0.02165612
""
0.037841134
0.041933279
0.053597275
""
0.019834675
0.030123226
0.047805961
""
0.026254317
0.05686615
""
""
""
""
""
""
""
""
""
0.029444138
0.023102555
""
""
""
""
""
""
""
""
0.014689552
0.01796159
""
0.030817108
""
""
""
""
0.051914237
0.028619204
""
0.029317511
""
""
""
""
""
0.023320839
0.010766173
0.044334605
0.016201735
0.049555376
0.040161021
0.016074501
0.063542604
""
""
0.061422985
""
""
0.05068529
0.04043933
""
0.051346876
""
""
""
""
0.062456369
0.046240862
""
0.019681675
""
0.053517196
""
""
""
""
0.036631234
""
0.038598418
0.053069741
""
0.039182406
""
0.043576647
0.046916578
""
0.061080921
""
""
""
0.036491111
""
0.033159092
""
0.0085703749
0.02713572
0.047036242
0.032692
0.015123806
0.042656396
""
""
0.054104745
""
0.055039845
""
0.035307385
""
""
""
""
""
""
0.01773138
""
""
""
""
""
""
0.019968344
""
""
""
""
""
""
""
0.038371887
""
""
0.048305966
""
0.047981672
""
""
""
""
0.053213038
""
""
""
""
""
""
""
""
""
0.041743618
""
""
""
""
""
""
""
""
""
0.046906378
""
""
""
""
""
0.06402643
""
""
""
""
""
0.048508033
""
0.051739845
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.030699477
""
""
""
0.037634134
0.030627972
0.049656518
""
""
""
""
""
0.052323919
""
""
""
""
""
0.023340303
""
""
""
""
""
""
0.017538838
0.026160767
""
""
""
0.018063791
""
""
""
""
""
""
""
0.049806073
0.039191667
0.046507478
""
0.067620024
""
""
0.024376046
""
""
""
""
""
""
0.029513786
""
""
0.031858414
""
""
""
""
""
""
""
""
""
0.028858576
0.036325306
""
""
""
0.03369787
""
""
""
""
0.01794851
0.025416434
0.045854099
0.032249507
""
""
0.04091144
""
""
""
""
""
0.032850549
""
""
""
""
""
0.013195667
0.060514133
""
""
""
""
0.026033001
""
""
""
0.02764173
0.045914661
0.071143843
""
""
""
""
0.0416798
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.023421537
""
0.048777778
0.031285297
""
""
""
0.035467848
""
0.010223566
0.029149493
0.017751334
""
""
""
""
""
0.071240582
0.029361101
""
""
""
""
""
""
""
""
0.013560227
""
""
""
""
""
""
""
0.051665399
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.037184332
""
""
""
""
""
0.062599301
""
""
""
0.032125488
""
""
""
""
""
""
""
""
""
""
""
""
0.02779036
""
""
""
""
""
""
""
""
0.017489422
""
""
0.037189111
""
""
""
""
""
""
""
""
""
""
""
""
""
0.039039593
""
""
""
""
""
""
""
""
0.059868399
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.029878132
""
""
""
""
""
""
""
""
0.064451747
""
""
0.058103118
""
0.027546497
0.027741248
0.033397093
""
""
""
""
""
""
0.028470166
""
""
""
""
""
""
""
""
0.015367711
""
0.031595211
0.06258513
""
""
0.045750186
""
""
""
0.023154626
0.034591712
""
""
0.030140851
""
""
""
0.036571801
0.042175803
""
""
0.067564815
0.050504737
""
0.068431079
0.027073056
0.048731171
""
0.062805071
""
""
0.024098916
""
""
""
""
""
""
0.050779093
0.055324621
0.032365989
""
""
0.044099774
""
""
0.066123039
0.047105994
""
0.063548997
""
""
""
0.037817497
""
0.016940862
0.017673641
0.052073024
0.067831047
0.040187255
0.042712118
0.029679609
""
0.028169381
""
0.026072035
0.025576718
""
0.015181454
0.015571082
""
0.044584729
""
""
0.039399005
0.057407878
""
0.021837607
0.031409089
0.037063342
0.019310489
""
0.016547356
0.049093902
0.014178946
0.030854473
0.012634701
""
0.02351954
0.022026442
0.017543444
0.01558039
""
""
0.016769802
""
""
0.054891039
""
0.028997375
0.021570228
""
0.023990925
0.047832169
0.022900954
0.033329599
""
""
0.042852145
0.040732946
0.028033121
""
""
""
0.01855053
0.046297994
0.014362198
0.06472294
""
0.052726425
0.023441542
0.028732762
""
0.04479846
0.0120524
0.024449551
""
""
0.027902994
0.024991326
0.021463081
""
0.011346995
""
""
0.027595811
0.043220457
0.015225412
0.033782415
""
""
0.01704203
0.035455432
0.058252119
0.034747105
0.039884616
""
0.038333382
""
0.022834821
0.029846905
""
0.017884614
0.028042318
0.011214591
0.026885556
0.0469938
""
0.05134907
""
""
0.014490346
""
""
0.014005381
0.021335164
0.046403386
0.030701799
""
0.029775523
0.026113492
0.021290718
0.022054387
0.0081548132
0.057395209
""
0.021301072
""
0.060563199
0.069774039
""
0.038932778
""
""
0.045072112
""
""
0.039329961
0.03507838
""
""
""
""
0.016749632
""
""
0.055850156
""
0.029038515
0.051153675
""
0.012076549
""
""
0.042397115
""
""
""
0.028386177
""
""
""
""
""
0.043401428
""
0.029743109
""
""
0.055114899
""
""
""
""
0.032524832
""
""
0.028671959
""
0.029502176
0.031621747
""
0.039314039
""
0.028269904
""
0.012768132
""
""
""
0.040832821
""
""
0.028363029
0.045638084
0.042908229
""
0.032732431
0.037855621
""
""
""
""
""
""
""
0.021896912
0.033507347
""
0.038652286
0.046532426
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041064266
""
""
""
""
""
""
0.026194969
0.036440697
""
""
""
""
0.038980734
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.037530348
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.039876346
""
""
""
""
0.039255835
0.028270908
""
""
""
""
""
""
""
0.03354441
""
""
0.056848757
""
0.019476963
0.054810084
""
""
0.057924408
""
""
""
""
""
""
""
0.049725693
""
""
0.023652181
""
""
""
""
""
""
0.044358097
""
0.010663403
0.02906668
0.026312713
0.030426014
""
""
""
0.056906775
""
0.049376056
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.03615262
""
""
""
""
""
""
0.039808135
""
""
0.027578704
""
0.034990251
""
""
""
""
""
""
0.021569414
""
""
0.049703658
0.015084418
""
""
""
""
""
""
""
0.057182644
""
""
""
""
""
""
""
0.041736536
""
""
0.021705568
""
""
""
""
""
""
0.028900947
""
""
""
""
""
""
""
0.036420416
0.041025449
""
""
""
""
""
""
""
0.049864665
0.040942226
""
""
""
""
""
""
0.037608661
""
""
""
""
""
""
""
""
0.054105785
""
""
""
""
""
0.058868464
""
""
""
""
""
""
""
""
0.02212272
0.042545907
""
""
""
""
""
0.063059956
""
""
0.040584184
""
""
0.037888967
""
""
""
""
""
""
""
""
0.037924733
""
0.035304286
""
""
0.05350934
0.012416026
""
""
""
""
""
""
""
""
""
""
""
0.021947935
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.02033432
0.029460791
""
""
""
0.034949493
""
""
""
""
""
""
""
""
""
""
0.03801129
""
""
""
""
""
0.017688308
0.055434529
0.017588407
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.045179442
0.0058478951
0.037448991
0.036098063
""
""
0.070464298
""
""
0.029700167
""
0.042988539
""
""
0.01276397
0.053758364
0.032507975
""
""
0.053483102
""
0.039243646
0.019910898
0.038437951
0.028978085
0.047356497
""
0.018934671
0.01333236
0.014569491
0.013524203
0.03114336
0.019615546
0.012372853
0.022927055
0.01045131
0.040207688
0.019486025
0.011544502
0.012867945
0.017794656
0.014498956
0.013880771
0.036796317
0.024286479
0.029921908
0.014802878
0.036250237
0.0042093676
""
0.011853283
0.019866209
0.018617539
0.015375314
""
0.0079513146
0.013054257
0.015848547
0.023252755
""
0.031604946
0.015970765
0.036233824
0.038123664
0.020669358
0.020256413
0.026468497
0.014682878
0.026800882
0.015564532
0.02259866
0.0099476408
0.013463235
0.013335811
0.008156931
0.037718054
0.020944508
0.020474859
0.030813063
0.026675886
0.010808441
0.023871658
0.048710413
0.0054963385
0.030410439
0.038964931
0.07749784
0.025050152
0.05046846
0.053034816
0.04727459
0.048010156
""
0.06966155
0.019776998
0.014660642
""
""
0.047072005
""
0.049931604
""
0.040344846
0.026097825
0.006229986
""
0.064622752
""
0.01329802
0.027826058
0.0093920147
0.0081266873
0.029287502
0.025329389
0.020471228
0.034720033
0.013969655
0.042865247
0.036846202
0.052602492
0.033870645
0.0069648498
0.036347367
0.012190889
0.017956136
0.032905646
0.025996007
0.032361802
0.049667571
""
0.046518113
0.046489429
0.0078591648
0.037750117
0.059090007
0.044707384
0.026362943
0.051145814
""
0.034168687
0.011333818
0.066242203
""
0.042355999
""
""
""
""
""
""
""
""
0.049073558
0.034601044
""
0.036001567
""
""
""
""
0.033314534
""
""
""
""
""
""
0.031301785
0.013605488
""
""
0.038905073
""
0.046186164
0.029519396
""
0.024849141
""
0.048247721
""
""
""
""
0.024092056
""
0.037553575
""
0.051153395
""
0.041647844
""
0.03611251
""
0.040739223
""
0.054772135
""
""
""
""
""
""
0.016067348
""
""
0.059670087
0.064986818
0.026078019
""
0.022364164
0.044385176
""
""
""
""
""
0.039777659
""
0.0444129
0.049636342
0.037418641
0.045322504
0.037482388
""
0.051818166
""
""
""
""
""
""
""
0.035269737
""
0.018937407
""
""
""
0.03669282
0.038371366
0.051759202
""
""
""
""
""
""
""
""
""
""
0.034734081
""
""
""
""
""
""
""
""
0.031871881
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.035521504
""
""
""
0.031159867
""
0.03620486
""
""
""
""
0.029874353
""
""
0.04397545
0.039047349
""
0.053238805
""
""
0.010193821
""
0.024543263
0.036163602
0.033113364
0.041109834
""
0.015238358
0.027572824
""
0.057098273
0.030392116
""
0.020632412
0.028290123
""
""
0.031578522
""
""
""
0.02587205
""
0.058142915
""
0.034037463
""
0.037715334
""
0.013287321
0.010940189
""
0.02269996
""
0.042664215
""
""
0.056666035
""
0.020608176
""
""
0.05524534
""
0.027371598
0.04213779
""
""
""
0.036007568
""
0.02878649
0.044038881
""
0.019676687
""
0.02465184
""
0.033104666
0.025951734
0.027209347
0.075977653
""
0.05693322
""
0.050598215
""
0.040943377
0.034604765
0.020607717
""
""
""
""
""
0.040275548
0.052906577
0.042774089
0.035551082
0.023437096
0.032695342
0.038767315
""
""
0.01766821
""
0.015959244
""
""
0.036143862
0.053940944
0.044686664
""
""
0.033678979
""
0.045330044
""
""
0.041561328
""
""
""
0.024624681
""
""
0.034588121
""
0.057012405
""
0.043938931
0.04398562
0.044128124
""
0.062247176
0.051210061
""
""
""
""
""
0.048463665
""
""
""
0.010439325
0.051599972
0.035970863
0.056497183
""
0.041734822
0.038091142
0.045756303
0.032682717
""
""
0.043007277
0.047666557
0.059537757
0.039339751
0.033288267
0.04284424
0.013407276
0.040497839
0.036652118
0.078635857
""
""
0.053161256
0.029539201
0.017328346
0.040950045
0.034508064
0.043570109
""
""
0.024958527
0.032041717
""
""
""
0.057164863
0.017995279
0.060990378
0.035510935
0.027972793
""
0.016127206
0.029677963
0.023563862
0.019617811
0.013789532
0.060526229
0.013419181
0.026044799
""
""
0.022458956
""
""
0.065929286
0.01277946
""
0.0270165
0.033365864
0.017198967
""
0.037964761
0.055665668
0.014173819
0.050980847
0.063525379
0.016127564
0.050270364
0.047531001
""
0.052192107
0.044308301
0.020320194
""
""
""
""
0.055076137
0.034082714
0.020929584
0.023064341
""
0.024782954
""
""
0.037544925
""
""
""
""
""
""
0.02680837
0.013918434
0.064037152
0.030283339
0.016779002
0.026476828
0.051514637
""
0.060010497
""
0.023123095
0.018395897
""
0.016679488
0.038978353
""
0.0099964608
0.038928282
""
0.045726161
""
""
""
""
""
""
0.06133106
""
0.03387982
0.048396796
0.036111917
""
0.018532922
""
0.03750341
0.033776116
0.017358681
0.042969529
""
0.030829014
""
0.033356979
""
""
0.035046458
0.029074565
""
0.024458833
""
""
""
""
""
""
""
0.041792575
""
""
0.044861954
""
0.026275815
""
""
0.024955519
""
0.057147238
""
0.073428474
""
0.037663229
""
""
""
""
0.065313235
0.047823671
0.046465993
0.02347883
""
0.047631212
0.031100627
""
""
0.036653809
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.044064712
""
""
0.027967542
""
""
0.02691924
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.058608271
""
""
""
0.049557112
0.042416628
""
""
""
""
""
""
""
""
""
""
""
""
0.020072196
""
""
""
""
""
""
""
""
""
""
""
""
""
0.033868246
""
""
""
""
""
""
""
""
""
""
""
""
""
0.030895237
""
""
""
""
""
""
""
""
""
""
""
""
0.039391302
""
""
0.02189062
""
""
""
""
""
""
""
""
""
0.086212754
0.038622081
0.031655829
""
""
""
0.016866345
""
""
0.078335106
0.039536461
""
""
""
""
""
""
0.04502248
""
""
""
0.033016078
0.041818116
0.040127262
0.030050853
0.028608305
0.026652383
""
""
0.012990032
0.028833136
0.02978597
0.032755524
0.016449494
""
0.013510249
0.0092961937
0.002348864
0.06169169
""
0.045526393
0.035075307
0.0090180589
0.012781801
0.038855966
""
0.027844941
0.022180872
0.047384921
0.026188606
0.014692362
0.018309345
0.047440208
0.0047247815
""
""
""
0.024491403
0.037608821
0.038634311
0.038749993
""
0.041040849
""
0.061148543
0.0099442722
0.059829112
0.034053508
0.012070526
0.032823
""
0.036367025
0.018319534
""
0.045118954
""
0.022384735
0.049979981
0.037263855
0.0038871111
0.020496698
0.016858133
""
0.010249603
0.021503545
0.052832037
0.019968418
""
0.024862435
0.046676777
0.0097794309
""
0.012612089
0.0036548476
0.039364066
0.0303859
0.041738272
0.037001293
0.03314206
0.02227971
""
0.0084935185
""
""
0.018101934
0.025687227
0.010564083
0.041845068
0.043206789
""
0.039203517
0.024405206
0.029191472
0.021269329
0.022354811
0.058118075
0.0097861663
0.01157087
0.036374774
0.058659125
""
0.05942947
0.037192304
0.0031137278
0.045545146
""
0.042418253
0.010587743
0.041707419
0.02468654
0.0041919574
0.024214245
0.018620035
0.040099725
0.045280792
0.060708798
0.016860204
""
0.027282674
0.032772243
""
""
0.03276737
0.064440735
""
0.016731856
0.025918949
0.011778124
0.016128231
0.026076613
0.021698015
0.020960558
0.031879317
""
""
0.018944852
""
""
""
0.014288134
0.038204771
0.052910019
0.019972283
0.024966525
0.026185306
0.02921986
""
""
0.032542758
0.048452105
""
0.030060727
0.04428659
""
0.0062747793
0.03739186
0.034867059
0.009400038
""
""
""
0.03795613
""
0.022324236
0.013558513
0.013437826
""
0.011412851
0.029118389
""
0.032711111
0.053322207
0.015115599
0.027911572
""
""
0.049457815
0.024224091
""
0.024085026
0.0044915271
0.041145843
""
0.025089066
0.03335252
""
0.022382485
0.028848631
0.020226538
0.043600317
0.009696262
0.04399664
""
0.013754789
0.043371353
""
""
0.020026142
0.027218258
""
0.027177289
0.03222115
0.02550289
0.043821961
""
""
0.041932099
0.0098155392
0.04974594
""
0.025090564
""
""
""
0.020049239
""
0.012945229
""
""
""
0.051903017
0.030793129
0.0047643604
0.010143912
""
0.022796014
""
0.041933879
0.0092184823
0.0050430084
""
""
0.055945069
0.055113558
0.015858268
0.013562208
0.043630265
0.0089711389
0.042799097
0.035686638
0.027297538
0.049226038
0.0063608261
0.01718411
""
0.013269135
0.033619471
0.014031052
0.0091007687
0.015805844
0.031395771
0.029838959
0.041011505
0.048531957
0.052833673
0.050610069
0.018857021
""
0.02756585
0.03046851
0.031992152
""
0.013621447
""
""
""
""
0.046198387
""
""
0.046555437
""
""
""
0.0080356849
""
0.062227957
0.061119188
0.050480239
0.026717257
0.046364997
0.015549033
""
0.028795009
""
0.01301628
""
""
""
0.041679822
""
""
""
""
""
""
""
0.060327776
""
0.051213313
""
0.053638358
""
""
""
""
0.02648912
""
""
""
""
""
""
""
""
""
""
""
""
""
0.021575123
""
""
""
""
""
""
""
0.012366191
0.052623577
""
""
""
0.053563386
""
""
""
""
""
""
""
0.042611469
0.025816815
""
""
""
""
""
""
""
""
""
0.027459266
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.059345927
""
""
0.042255532
0.017958438
""
""
""
""
""
0.059189066
""
""
""
""
""
0.030415088
0.027546752
""
""
""
""
""
""
""
""
0.043380238
0.03390152
""
""
""
0.024190933
""
""
""
""
""
""
""
""
""
0.023381796
""
""
""
0.042424656
""
""
""
0.020459348
0.02168764
""
""
""
0.033284977
""
0.033956669
0.044329591
""
""
0.055568796
0.012288061
""
""
""
0.024239294
0.052688476
0.018448144
0.032965146
0.048355635
0.016522337
""
0.033653464
0.037347835
""
0.019303074
""
0.02233433
0.032640457
0.031940497
""
0.0088667544
0.019009952
0.049971815
""
0.039116073
""
0.040401619
0.045490492
""
""
0.010590241
""
0.026821712
""
0.013113267
0.015706632
0.048553731
0.019271743
""
0.024833014
0.023695717
""
0.010352775
""
0.049598947
""
""
""
0.049717236
""
""
""
""
""
""
""
""
""
""
0.06496729
""
0.066894248
0.049007989
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.051585674
""
""
""
0.023508888
""
0.033229638
0.040013827
0.05504863
0.042970762
0.035277482
""
0.018623445
0.027596844
""
0.066987649
""
0.039224666
""
0.03349245
""
0.041569587
0.048860267
""
""
""
""
0.030171927
0.059610106
0.018813867
""
0.032177102
""
""
0.063617527
0.026014384
0.04287881
""
""
""
0.0075781313
0.038251627
0.059161842
""
0.02344574
0.035152797
""
0.053766239
0.042026501
0.032679304
0.054177422
0.015435771
""
0.028074306
""
0.0422143
0.036363274
""
0.054400627
0.029430613
""
0.056468334
""
""
0.025044354
""
0.033027034
0.016686246
0.036282364
0.041388363
0.029700618
0.035625082
0.04378479
0.043675318
0.046399381
0.042075321
0.057835221
""
0.033010464
0.053931832
""
""
0.017829053
""
0.024330547
""
0.038729616
""
0.038540643
""
0.028411722
""
0.069204569
0.048281673
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
