kfr_top01_pooled_female_mean
0.0058178022
0.0062698592
0.0053024506
0.0093198726
0.0093378779
0.0064919828
0.0087816725
0.0048985165
0.0012364038
0.0078930808
0.0050075566
0.011282946
0.007170714
0.0042670439
0.0077886293
0.0030484055
0.0046480238
0.0087356744
0.005167115
0.0016777462
0.0062585883
0.0035353061
0.0085445987
0.0047866995
0.013731088
0.0022562845
0.0058241715
0.0060084919
0.0078324871
0.0055103628
0.0045935479
0.0093577066
0.012008755
0.0084436536
0.0026916715
0.0057090637
0.0081944373
0.0071897306
0.0049813348
0.0053286687
0.0087243449
0.0044941125
0.0081949383
0.0059147598
0.003145695
0.0040199347
0.011980412
0.0098558022
0.011898153
0.0053121154
0.0088541955
0.010919489
0.0079804454
0.0040494329
0.0060298201
0.0087857191
0.0067825029
0.0097196447
0.0073109521
0.0053495304
0.0097789466
0.0099570639
0.0093731042
0.010171161
0.0063071409
0.0034929907
0.0035534448
0.0056179455
0.0060720928
0.0067342459
0.0049375882
0.0080595016
0.0046184007
0.0077776816
0.0053013652
0.0033353851
0.0064871032
0.0042128344
0.0034558068
0.0081549361
0.0086888364
0.0076270206
0.0061261496
0.0059824651
0.0089400336
0.0051455521
0.0042427494
0.0049906322
0.0077914875
0.0041274074
0.0061534503
0.0059555289
0.007721338
0.0074541215
0.003430665
0.003470988
0.004768034
0.0060885055
0.0097417021
0.0067875464
0.011493497
0.012693156
0.013952822
0.012786645
0.010664677
0.0093949474
0.0063270857
0.0078476584
0.0027365291
0.0057800547
0.011345683
0.0044045076
0.0081331022
0.0024609547
0.007387551
0.008129634
0.0075941347
0.0056200386
0.0066258051
0.0048500425
0.0054832445
0.0063197715
0.0068599866
0.0036267231
0.0067977617
0.0095477114
0.0069892057
0.0046685603
0.0057639698
0.0068826489
0.014421122
0.0029523661
0.010517169
0.0039434265
0.0071895374
0.004484687
0.005501044
0.0057321284
0.0013783779
0.01111657
0.0081540179
0.0084569268
0.0028825467
0.0074618603
0.0043593827
0.0042825839
0.0064977705
0.005131755
0.0036387567
0.006242116
0.0075732367
0.010944687
0.0071241688
0.0041455259
0.0069712205
0.0070406776
0.0065854141
0.0076870508
0.0062874765
0.0077219079
0.0078362552
0.0062781195
0.0071240081
0.012083513
0.0075474158
0.018919777
0.0070651304
0.0073637418
0.0031369396
0.005925349
0.013421583
0.010772623
0.0048686992
0.0092132483
0.0059860563
0.0059079221
0.0091257077
0.0098595107
0.011655859
0.0077420631
0.0064598047
0.0056402045
0.0076886057
0.004545277
0.0069120978
0.011591237
0.0042595686
0.0059108953
0.01201523
0.0014098041
0.0037363586
0.0048523014
0.0086704548
0.0066629918
0.0034901469
0.005989993
0.0080767078
0.0099704517
0.0098782694
0.0068066414
0.0094207441
0.0063966764
0.0080703022
0.00745425
0.006381806
0.008977511
0.010373355
0.00743235
0.0076789353
0.0092401421
0.0064103557
0.0097273877
0.0090623321
0.0087536387
0.0077873324
0.007754982
0.0077654747
0.012313127
0.00783101
0.0050862576
0.0092136292
0.0083891889
0.0052890214
0.0055939844
0.009853675
0.0077632316
0.0069180811
0.0072613196
0.014233659
0.009913736
0.0090997424
0.009247046
0.0050431252
0.010920004
0.0072780405
0.0077417102
0.0079987459
0.01048417
0.0060542133
0.0071077999
0.0078727501
0.0069844387
0.0080968384
0.005832924
0.0039731846
0.0070614014
0.0106553
0.011627807
0.0089991521
0.01187411
0.011821041
0.0094584692
0.0074215643
0.0078448327
0.0066140406
0.006665749
0.0071322047
0.014841214
0.010454457
0.010818496
0.0057361391
0.013748829
0.010104674
0.009848645
0.015761938
0.025198681
0.025935221
0.029695014
0.015779277
0.012440996
0.0072358437
0.0089124767
0.0045810542
0.010526092
0.0080749542
0.0085948156
0.010034259
0.01369394
0.006482603
0.013216209
0.012105589
0.02378046
0.020607799
0.020851484
0.012244221
0.01025689
0.012767229
0.022219365
0.012217855
0.0058801696
0.0086457934
0.0096725319
0.0077685192
0.0044385646
0.0063443212
0.011701974
0.0073328703
0.0084317783
0.01050223
0.0090549188
0.015259598
0.0036795253
0.0098547852
0.012780727
0.006987737
0.010873503
0.01313611
0.011120491
0.010553231
0.012828313
0.012714508
0.010860496
0.0068499246
0.0083357496
0.010322584
0.010590914
0.0048815324
0.0088553857
0.0092123263
0.0076117609
0.0086116465
0.012888797
0.015052418
0.0087050302
0.0059283799
0.011834052
0.011417906
0.0089257183
0.010318615
0.0099718431
0.0076438319
0.0098893233
0.0081276344
0.010810491
0.0081973458
0.016747814
0.0088218153
0.0051746476
0.0052890512
0.012039791
0.0066835461
0.006583733
0.0096680121
0.0070253764
0.0064436444
0.0062292619
0.0043933066
0.0093306787
0.0086860023
0.0059539163
0.0054316493
0.007056471
0.0067205955
0.016771674
0.010413456
0.0057121078
0.0063412981
0.0075307959
0.0073957737
0.003920007
0.007130289
0.0056213369
0.0086010387
0.0017598929
0.0037975959
0.0072218892
0.0073764273
0.0029100694
0.0011913192
0.0068004695
0.0070083356
0.0076225074
0.01772576
0.002422574
0.00981142
0.0021622365
0.010205784
0.013919906
0.010634951
0.013091166
0.0044894703
-0.003102148
0.075182825
0.038320117
0.02566644
0.0042750225
-0.00014042918
0.0093764178
0.002741707
0.0094180442
0.021937327
0.016643509
0.033913039
0.013361217
0.0040130126
0.015009588
0.00832731
0.012826718
0.0078146914
-0.0012453875
0.010876413
0.008819459
0.0096086934
0.012253982
0.014401658
0.011376947
0.01370005
0.012617651
0.012299851
0.0034374858
0.011278759
0.00655276
0.012293398
0.0030661863
0.0051192637
0.0075157317
0.016231462
0.016528161
0.0084157418
0.0035867859
0.015547489
0.019227451
0.022528807
0.00055586832
0.011128804
0.012654472
0.013336125
0.009296027
0.016045339
0.011556864
0.012251295
0.011634184
0.011385091
0.0055663618
0.013595726
0.0087440442
0.0090035843
-0.0014228816
0.0059105535
-0.0019026719
-0.00030776602
0.0099768238
0.0054180454
0.0041881194
0.0035391357
0.010699865
0.012254977
0.010866995
0.011912193
0.011231854
0.0093049407
0.022773542
0.013182385
0.0086492086
0.0075967689
0.012347231
0.015967268
0.01193305
-0.0042883153
0.0019048351
0.011483461
0.0054340498
0.0077811731
0.00060906837
0.01726228
0.0054566483
0.0043416801
0.013681414
0.012328535
0.00012970562
0.0048562023
0.0070476481
0.0050368849
0.00048852718
0.011673956
0.010763086
0.0095140878
0.0045546582
0.014452782
-0.00050040864
0.0098617878
0.01149497
0.013765967
0.013475409
-0.0002115197
0.0078915581
0.0052186875
0.011292935
0.010860272
0.0086421473
0.0094864806
0.010229776
0.019360859
0.020016838
0.0087131048
0.018865155
0.0069378559
0.0090220692
0.010555492
0.0091991108
0.0090497043
0.0091923494
0.0038206079
0.0087739602
0.0097472267
0.0044909604
0.012914255
0.0059332312
0.0064543774
0.0070954645
0.0065733567
0.011319689
0.0042534983
0.007086766
0.004552579
0.0066613625
0.0062170699
0.0065958919
0.007400671
0.0053263223
0.0093081677
0.01382329
0.013398288
0.0055174911
0.015319707
0.011356101
0.006157754
0.0039267703
7.4312848e-05
0.0021514115
0.014791907
0.0096624224
0.016121861
0.0064476677
0.011302606
0.0055838912
0.0039593191
0.010684521
0.012437309
0.022844279
0.003279889
0.0059879022
0.0073931478
0.0031811076
0.0093017621
0.018669179
0.00992967
0.021311369
0.0082450146
0.0064852051
0.01176403
0.010537295
0.012840505
0.014613566
0.0084657446
0.0089029642
0.014324022
0.01323246
0.026154894
0.016352067
0.0093271276
0.0089812903
0.0050548729
0.0099259345
0.0050789625
0.0042408146
0.0046396758
0.0089146178
0.013519955
0.011338895
0.017909419
0.009329061
0.0084390482
0.010372521
0.0082812579
0.0099673225
0.0007552699
0.008177205
0.0061256555
0.002972537
0.012813114
0.007814141
0.012997085
0.011404555
0.0049425978
0.007214759
0.0075290296
0.017247422
0.026770804
0.0058045136
0.0059855208
0.011868445
0.008515426
0.0068562361
0.0060238256
0.013421477
0.014847907
0.0067623719
0.0085947234
0.0080318972
0.0087915091
0.0083495351
0.0052191466
0.0076332241
0.0078569101
0.010425586
0.010840124
0.012631068
0.0089176809
0.0092404578
0.0087035354
0.0047221729
-0.00028199542
0.0073168813
0.0018579102
-0.0074686427
-0.00024902765
0.0064277854
-0.0011075509
0.00094721367
0.0051763458
0.011379525
0.0064828759
0.00049989339
0.00022822358
0.00063727668
0.0063336445
0.0025033299
0.0048420061
0.0089678746
0.011928715
0.013119213
0.0020290501
0.0064026215
0.012571297
0.0090146614
-0.0036996878
0.01256301
0.010691344
0.011750188
0.0092176897
0.011815882
0.0076451516
0.0081315143
0.0080682272
0.0011474285
0.0053231562
0.0084641036
0.013714485
0.011766952
0.0094886329
-0.003520227
0.010742474
0.0083271991
0.0078074089
0.0022704452
0.010587697
0.0026230577
0.00064565125
0.00369942
0.0065488699
0.005100315
0.010552543
0.0059090592
0.0075442144
0.0079986826
0.012127316
0.0093174325
0.0068053477
0.0078297975
0.0042361212
0.0055334568
0.0076624332
0.0059454143
0.0091937352
0.0074358415
0.0049042841
0.0097671226
0.009600074
0.0092379116
0.010741398
0.0099580707
0.015081964
0.01168824
0.013375547
0.0094763692
0.0035238003
0.018085381
0.0089669889
0.011296661
0.0098965187
0.0071804309
0.0078328792
0.0018242196
0.0049298261
0.0063685044
0.0072165364
0.0092454758
0.0038577663
0.0039005859
0.007248743
0.0066626826
0.0062733935
0.0086929398
0.010909984
0.02708655
0.0090880385
0.0022806074
0.010171275
0.0085599627
0.015062779
0.02310691
0.0078936955
-0.00030382926
0.00060957641
0.012536847
0.0032817365
0.012763162
0.012970591
0.0050777737
0.014152893
0.0074844928
0.0078794844
0.0097172223
0.009160338
0.0043366193
0.010955689
0.0048565301
0.008645691
0.0037555688
0.0074735135
0.0082153436
0.0062577771
0.0062303832
0.0064027472
0.01796037
0.0040281471
0.015832849
0.0095111029
0.0053642192
0.012978486
